"matchScore","AB_Similarity","C_Similarity","ImageID"
"0.9353087121299604","0.027757598622123843","0.9878399239737504","973"
"0.9353087121299604","0.027757598622123843","0.9878399239737504","974"
"0.9353087121299604","0.027757598622123843","0.9878399239737504","975"
"0.9353087121299604","0.027757598622123843","0.9878399239737504","976"
"0.9353087121299604","0.027757598622123843","0.9878399239737504","977"
"0.9353087121299604","0.027757598622123843","0.9878399239737504","978"
"0.9353087121299604","0.027757598622123843","0.9878399239737504","979"
"0.9353087121299604","0.027757598622123843","0.9878399239737504","980"
"0.9353087121299604","0.027757598622123843","0.9878399239737504","981"
"0.9353087121299604","0.027757598622123843","0.9878399239737504","982"
"0.9353087121299604","0.027757598622123843","0.9878399239737504","983"
"0.9353087121299604","0.027757598622123843","0.9878399239737504","984"
"0.9353087121299604","0.027757598622123843","0.9878399239737504","985"
"0.9353087121299604","0.027757598622123843","0.9878399239737504","986"
"0.9353087121299604","0.027757598622123843","0.9878399239737504","987"
"0.9353087121299604","0.027757598622123843","0.9878399239737504","988"
"0.9353087121299604","0.027757598622123843","0.9878399239737504","989"
"0.9353087121299604","0.027757598622123843","0.9878399239737504","990"
"0.9353087121299604","0.027757598622123843","0.9878399239737504","991"
"0.9353087121299604","0.027757598622123843","0.9878399239737504","992"
"0.9353087121299604","0.027757598622123843","0.9878399239737504","993"
"0.9353087121299604","0.027757598622123843","0.9878399239737504","994"
"0.9353087121299604","0.027757598622123843","0.9878399239737504","995"
"0.9353087121299604","0.027757598622123843","0.9878399239737504","996"
"0.9349748786982393","0.027480477532830956","0.9875758238686181","997"
"0.9355180004973498","0.026101883753977023","0.9886112832928221","998"
"0.9356973443578022","0.028171407161707924","0.9881171775495148","999"
"0.9379448034911265","0.030867013612364404","0.9896203496661163","1000"
"0.9367920884666879","0.028626787397532855","0.9891333749692849","1001"
"0.9382704632685623","0.030253520333864446","0.9901706473201034","1002"
"0.9350721224589177","0.023310322026619427","0.989060355518229","1003"
"0.9369675360295198","0.028381243178065743","0.9894017079641622","1004"
"0.9364807757448366","0.028060026813257703","0.9889891904730096","1005"
"0.9343392053896786","0.024958977767157844","0.9877331499003422","1006"
"0.9354688663506129","0.025070134574904153","0.9889005516317273","1007"
"0.9315481312489624","0.014281318527958616","0.9882935994229678","1008"
"0.9360533476901064","0.030551231483407687","0.9877086388853785","1009"
"0.945553436790325","0.04297969780510625","0.9937201960531091","1010"
"0.9473144875023265","0.047653040474779744","0.9940499696180697","1011"
"0.9423899852159238","0.03393375526482112","0.9933433811529814","1012"
"0.9466193038130275","0.03995520375833723","0.9958579073240834","1013"
"0.950462571049707","0.041844656721232845","0.9993291405638184","1014"
"0.9503509991207845","0.04067855264812027","0.9995963398276845","1015"
"0.9504076110345699","0.04105095526542647","0.9995333733409031","1016"
"0.9505533747090751","0.04152081865647107","0.9995331695454219","1017"
"0.9506248117131058","0.040341752743284824","0.9999997469580741","1018"
"0.9506517174621405","0.04067572075843515","0.9999178408606577","1019"
"0.9506125169671201","0.04030140885819774","1.0000000000000002","1020"
"0.9507882924005036","0.041182214043526115","0.9998957126293594","1021"
"0.9507882924005036","0.041182214043526115","0.9998957126293594","1022"
"0.9507882924005036","0.041182214043526115","0.9998957126293594","1023"
"0.9507882924005036","0.041182214043526115","0.9998957126293594","1024"
"0.9507882924005036","0.041182214043526115","0.9998957126293594","1025"
"0.9507882924005036","0.041182214043526115","0.9998957126293594","1026"
"0.9507882924005036","0.041182214043526115","0.9998957126293594","1027"
"0.9507882924005036","0.041182214043526115","0.9998957126293594","1028"
"0.9507882924005036","0.041182214043526115","0.9998957126293594","1029"
"0.9507882924005036","0.041182214043526115","0.9998957126293594","1030"
"0.9507882924005036","0.041182214043526115","0.9998957126293594","1031"
"0.9507882924005036","0.041182214043526115","0.9998957126293594","1032"
"0.9507882924005036","0.041182214043526115","0.9998957126293594","1033"
"0.9507882924005036","0.041182214043526115","0.9998957126293594","1034"
"0.9507882924005036","0.041182214043526115","0.9998957126293594","1035"
"0.9507882924005036","0.041182214043526115","0.9998957126293594","1036"
"0.9507882924005036","0.041182214043526115","0.9998957126293594","1037"
"0.9507882924005036","0.041182214043526115","0.9998957126293594","1038"
"0.9507882924005036","0.041182214043526115","0.9998957126293594","1039"
"0.9507882924005036","0.041182214043526115","0.9998957126293594","1040"
"0.9507882924005036","0.041182214043526115","0.9998957126293594","1041"
"0.9507882924005036","0.041182214043526115","0.9998957126293594","1042"
"0.9507882924005036","0.041182214043526115","0.9998957126293594","1043"
"0.9507882924005036","0.041182214043526115","0.9998957126293594","1044"
"0.9507882924005036","0.041182214043526115","0.9998957126293594","1045"
"0.9507882924005036","0.041182214043526115","0.9998957126293594","1046"
"0.9507882924005036","0.041182214043526115","0.9998957126293594","1047"
"0.9507882924005036","0.041182214043526115","0.9998957126293594","1048"
"0.9507882924005036","0.041182214043526115","0.9998957126293594","1049"
"0.9507882924005036","0.041182214043526115","0.9998957126293594","1050"
"0.9507882924005036","0.041182214043526115","0.9998957126293594","1051"
"0.9507882924005036","0.041182214043526115","0.9998957126293594","1052"
"0.9507882924005036","0.041182214043526115","0.9998957126293594","1053"
"0.9507882924005036","0.041182214043526115","0.9998957126293594","1054"
"0.9507882924005036","0.041182214043526115","0.9998957126293594","1055"
"0.9507882924005036","0.041182214043526115","0.9998957126293594","1056"
"0.9507882924005036","0.041182214043526115","0.9998957126293594","1057"
"0.9506360397363126","0.04037764067246883","0.9999998323071023","1058"
"0.9505155375233293","0.04059118864039291","0.9998006654043403","1059"
"0.950464253416016","0.04026012317144608","0.9998556232488638","1060"
"0.951248114238329","0.043874137479522","0.999494497708225","1061"
"0.9500233449928445","0.04154847404839481","0.9989590046568092","1062"
"0.9443975331350233","0.03038629275099991","0.9966580879728112","1063"
"0.9466109891452698","0.04470156228147565","0.9942773743144039","1064"
"0.9409891370054347","0.030817247167284803","0.9928820632088793","1065"
"0.9472085193528005","0.04728234341591974","0.9940597580577301","1066"
"0.9400137817426617","0.04596969412138848","0.9868248873500801","1067"
"0.9448879819467351","0.0581283840154789","0.9879946165257444","1068"
"0.9400034761830709","0.04245608031998849","0.9879773703986456","1069"
"0.941802295894317","0.04704652270117274","0.9883748563258873","1070"
"0.9392363869944658","0.041192727740862294","0.9875779958791416","1071"
"0.942245771269305","0.04680796438260851","0.9889265916041381","1072"
"0.9432158221680615","0.04949714812528944","0.9890701838257883","1073"
"0.9392127762526772","0.038484974628741495","0.988449449822517","1074"
"0.9441642568082832","0.04921337760347758","0.9901751727589052","1075"
"0.9391795153447676","0.038089214927425376","0.9885450425442821","1076"
"0.9443628876561498","0.05531199085874408","0.9883674673913959","1077"
"0.9398911211059497","0.04155896826432704","0.9881546630009771","1078"
"0.9419025877219784","0.048879453235091054","0.9878748251023597","1079"
"0.9398306438205731","0.0406026629867107","0.988406857718143","1080"
"0.9399308733974396","0.03793528129685391","0.9893969562876981","1081"
"0.9404887405331162","0.047075686893872176","0.9869649599997788","1082"
"0.942416837719895","0.04459598345588367","0.989841404115871","1083"
"0.9400993662821937","0.05027613220746176","0.9854901215076892","1084"
"0.9410198210433007","0.04861107523496454","0.987022671626185","1085"
"0.9386048405517127","0.03650291887027493","0.9884577169468091","1086"
"0.9388639603673758","0.04219166084761541","0.9868502136829379","1087"
"0.9440912353080122","0.05311720955233525","0.9888046499952231","1088"
"0.9434325345180208","0.0527694896688424","0.988217621239108","1089"
"0.9409635950775742","0.053229504556648675","0.9854334267769753","1090"
"0.9383431666509605","0.04464550194852666","0.9854825071227058","1091"
"0.9361814369279003","0.04011288400321068","0.9846790146341282","1092"
"0.937465890747557","0.03905845742147176","0.9863973857873946","1093"
"0.9405167374801516","0.04883434481435894","0.986412456978325","1094"
"0.9426166493525473","0.054299782161295766","0.986841166092574","1095"
"0.9421165587597672","0.055104244925576674","0.9860416906833822","1096"
"0.9412345630497039","0.05000145768513482","0.9867911850099733","1097"
"0.9422081119899728","0.05242797227137156","0.9870254843366153","1098"
"0.9365909735096242","0.03815456719319651","0.9857640381312565","1099"
"0.9391120384798075","0.04433557580095491","0.9864047444600501","1100"
"0.9437024761425196","0.05878222866887521","0.9865143684369512","1101"
"0.9417076952247708","0.05094326450424631","0.9869836780130433","1102"
"0.9410011741828733","0.04728252886376756","0.987442717993603","1103"
"0.9437580294815344","0.05912572109441649","0.9864598465852363","1104"
"0.9377996802591346","0.04377568883484476","0.9851911779355756","1105"
"0.9434271320470481","0.06082037594677234","0.9855459586654378","1106"
"0.9413846891889275","0.05861561513407119","0.9840987976057748","1107"
"0.9407874915132534","0.07508451971479828","0.9780088133990229","1108"
"0.9434288836057707","0.07952037938637051","0.9793556616671671","1109"
"0.9429740443394689","0.07820363621210327","0.9793068222761332","1110"
"0.9419195426195216","0.07872191184274636","0.978011114653253","1111"
"0.9414897512612359","0.061785982880316344","0.9831609836731721","1112"
"0.9420355276187837","0.060636001705625844","0.9841235719615761","1113"
"0.9413589688471291","0.052045016303490746","0.986247113510525","1114"
"0.9437227631404974","0.06019837614707564","0.9860670627261388","1115"
"0.9425276579208438","0.0575857876325996","0.985658201394377","1116"
"0.9405037538786206","0.050236032726456076","0.985934473299","1117"
"0.9415370242771613","0.056520080372725746","0.9849550836005334","1118"
"0.941098746224126","0.056511311991578835","0.9844907862115345","1119"
"0.9410102359285534","0.05995675914389537","0.9832555382823311","1120"
"0.9404392040708888","0.05512794758370665","0.9842457955737803","1121"
"0.9403263748929025","0.05662025676782801","0.983631369796404","1122"
"0.9402051402305651","0.05658658868215125","0.9835132831796778","1123"
"0.9396217270027158","0.05403049679147329","0.9837377725714077","1124"
"0.940237405611382","0.05614077822108473","0.983695299810449","1125"
"0.9408410226521933","0.05681700159787065","0.9841148315852984","1126"
"0.9378930125018617","0.052887110544781554","0.9822735886822068","1127"
"0.8990728281331349","0.005788555130383205","0.9564874179029842","1128"
"0.8990728281331349","0.005788555130383205","0.9564874179029842","1129"
"0.8990728281331349","0.005788555130383205","0.9564874179029842","1130"
"0.8990728281331349","0.005788555130383205","0.9564874179029842","1131"
"0.9371896020129211","0.04832379124957826","0.9830348185711136","1132"
"0.9400244760748258","0.054229549822648535","0.9841011869897459","1133"
"0.9407399968630542","0.05693787093279831","0.9839671152425138","1134"
"0.9435486879728067","0.06905252585266357","0.9829496104541245","1135"
"0.9403655429897537","0.052287857100417945","0.9851077175228203","1136"
"0.9376377175329995","0.0621921409902288","0.9789202558192525","1137"
"0.9362629920845756","0.05870406536453622","0.9786098222918465","1138"
"0.9365464762877705","0.05811749495835381","0.9791062462742895","1139"
"0.9313490137338134","0.04362229025218939","0.9783656159750355","1140"
"0.9395065235914464","0.05667338431266198","0.9827398230611121","1141"
"0.9356529609016504","0.044280788941962496","0.982735538299599","1142"
"0.9385560369756768","0.05610992640611328","0.9819131909068759","1143"
"0.9398784141841547","0.06471849428516059","0.9804722643578643","1144"
"0.9387794277955241","0.060404021627577284","0.9807294125787719","1145"
"0.9377661114906258","0.055059706455811534","0.9814188981211386","1146"
"0.9395928839370087","0.059750772708574686","0.9818128615793725","1147"
"0.9395716609440766","0.061053885314577234","0.9813587360513155","1148"
"0.9375355127240949","0.054960587897518856","0.9812059027933346","1149"
"0.9369599563836248","0.05034894132913106","0.9821194269103328","1150"
"0.9342159792587447","0.0486191634744505","0.979767154339454","1151"
"0.9360570943687948","0.04893772493021157","0.9816242820510823","1152"
"0.9381739611103095","0.05957047961433942","0.9803600022940763","1153"
"0.9374252402759312","0.051420942714654645","0.9822604421608057","1154"
"0.9313454556754645","0.040209582369374185","0.9794918789657793","1155"
"0.9312321632639005","0.036955056470002995","0.9804487868260395","1156"
"0.931508137886654","0.03634237512425012","0.9809458517786683","1157"
"0.9353595951340591","0.05302465398431693","0.9795274420404744","1158"
"0.9345091881474566","0.042715119651004003","0.9820347286345001","1159"
"0.9361074881876891","0.05555418999143947","0.9794870800308851","1160"
"0.9349149116855787","0.05328997944350493","0.978965555479256","1161"
"0.9338431449743213","0.0409553910032023","0.9819074341777145","1162"
"0.9379577724726292","0.05251542044381757","0.982465700742363","1163"
"0.933693247520082","0.045480041606962104","0.9802493894296522","1164"
"0.9378626885601862","0.052540117535387024","0.982356164148912","1165"
"0.9274175229030914","0.040980586230707196","0.9750494312750454","1166"
"0.9333959120098938","0.05276160381699284","0.9775212760319464","1167"
"0.9323698292747001","0.05569567581213838","0.97545591618699","1168"
"0.9326569112512767","0.05510157397644681","0.9759586690572559","1169"
"0.9316221910491052","0.04678205008932746","0.9776105240917846","1170"
"0.930036477148998","0.0446944569269814","0.9766114345692397","1171"
"0.9318512998909206","0.04975380452216174","0.9768707101646866","1172"
"0.9320096796792168","0.04762968807475931","0.9777429039882235","1173"
"0.9377178713509047","0.07626619182707868","0.9743453347353417","1174"
"0.9318386857165898","0.054509549999329346","0.9752824854436953","1175"
"0.9350794647851829","0.06284297032033934","0.9759776695090078","1176"
"0.9339472474386901","0.06167221724665704","0.9751584087456293","1177"
"0.9299892143867453","0.05303114394862679","0.9738005115534651","1178"
"0.9365527880004","0.05959097800710529","0.9786250575254339","1179"
"0.9292722058672923","0.05345862179106298","0.972894634645987","1180"
"0.9347889096982024","0.06790985098184128","0.9739901350953708","1181"
"0.9351416297397016","0.05537864587125289","0.9785156112748844","1182"
"0.9291150468743646","0.05249383215084952","0.9730465772426512","1183"
"0.9334851821330803","0.054468680776068465","0.9770511701163426","1184"
"0.9355975914442537","0.060988687792321736","0.9771439999910496","1185"
"0.9302178557886344","0.05004044212386148","0.9750345573041053","1186"
"0.9363197861829451","0.0665357387107535","0.9760770490275416","1187"
"0.9383528522921539","0.05984221606404945","0.9804607183952067","1188"
"0.9323227119029712","0.043369177818358556","0.9794873836985586","1189"
"0.9387138828645656","0.07498178101381855","0.97583238403458","1190"
"0.931550696821088","0.06316021416146857","0.9721109824567234","1191"
"0.9359564452351264","0.07261545484692657","0.9736765440410439","1192"
"0.9348928508238742","0.06587900021529694","0.974773414755584","1193"
"0.9357239487647203","0.06630883357084727","0.9755170268325746","1194"
"0.9380187236999895","0.07048247509446012","0.976581212898705","1195"
"0.9340790724044419","0.06560694694834424","0.9739960191019765","1196"
"0.9357625690924372","0.06881218434565849","0.9747292568297946","1197"
"0.9285454932215198","0.04719452359956163","0.9741942065920222","1198"
"0.9332085927797568","0.05963618401979936","0.9750452040383104","1199"
"0.9321863421590434","0.054222365306286324","0.9757481802426964","1200"
"0.9291380842983632","0.05571694876022595","0.9720038587604124","1201"
"0.9327364990034221","0.06277328280339771","0.9735031630236147","1202"
"0.934988963032442","0.07931426215757967","0.9704270283382932","1203"
"0.9281282782486862","0.06587778917656537","0.9675628375094447","1204"
"0.9248413022682995","0.06847537891897318","0.9631988039677809","1205"
"0.9236794426393093","0.06569596078097276","0.9628806246287306","1206"
"0.9261213544867738","0.05221968103791856","0.9699461058875815","1207"
"0.9285387591692935","0.08037997952674841","0.9631982717055557","1208"
"0.9281035401565564","0.07018960952302107","0.9661086863966264","1209"
"0.9343459495089069","0.07306170880283626","0.9718120000457572","1210"
"0.9291679352626393","0.07062680748529815","0.967098552624679","1211"
"0.9305261203583652","0.07067702765500285","0.9685297372505443","1212"
"0.9346518294295633","0.09065820581313286","0.9663113074808072","1213"
"0.9313309722153327","0.082344053703668","0.9655243805383164","1214"
"0.9357802535241372","0.09136412486559546","0.9672804460702065","1215"
"0.9391040310190414","0.0842358308303525","0.973183969485979","1216"
"0.9362212651808143","0.07002148645362576","0.9748177851077969","1217"
"0.9376533471113854","0.07540107562780404","0.9745630199490398","1218"
"0.9382725135491372","0.08845836561821654","0.970899363535122","1219"
"0.9382225331438931","0.09008958623469798","0.9703059361256394","1220"
"0.9396972708219099","0.08595558482323737","0.9732468932587744","1221"
"0.9372475678670795","0.07863840143942867","0.9730584815627513","1222"
"0.9374490761334591","0.0837454077390853","0.9715821959978795","1223"
"0.9392344214837747","0.09013046801398641","0.9713710634983433","1224"
"0.9407170024050799","0.08642363057573081","0.9741789336697685","1225"
"0.9386917990729401","0.0774614049875523","0.9749877607761265","1226"
"0.9356996747819343","0.09270866501056825","0.9667493298493425","1227"
"0.9322484734510805","0.08959720659721707","0.9641006803083477","1228"
"0.9318626578140956","0.09342918552632437","0.9624205144958426","1229"
"0.9301965620719205","0.08046339312117382","0.9649378550189934","1230"
"0.9395516379557913","0.0893927801434584","0.971953485459165","1231"
"0.9407069892491237","0.09647511479638746","0.9708398948613831","1232"
"0.9422492958170491","0.0830977615714423","0.9769136466059484","1233"
"0.9402222784066997","0.08367647973621539","0.9745612308846997","1234"
"0.9387437290091418","0.07964446355088578","0.974320237886202","1235"
"0.9403999547118815","0.08104116185851014","0.9756232694812138","1236"
"0.9377316347418228","0.0711808041203812","0.9760439396006794","1237"
"0.933029118873681","0.0709292838777831","0.9711143829895915","1238"
"0.9361398254733361","0.06871945675528106","0.9751621142292302","1239"
"0.9372446759099774","0.08365065061095617","0.9713956839708163","1240"
"0.9337202946549509","0.07572596545274601","0.9702628372938872","1241"
"0.9346753947949563","0.08214477110805243","0.9691554961230916","1242"
"0.9407154607581117","0.09169986715690516","0.9724301611223133","1243"
"0.9384216611272135","0.07666150840013071","0.9749646669946002","1244"
"0.9401567341096675","0.07594435469074538","0.9770517127163011","1245"
"0.9388360089341524","0.07945494727887498","0.974481362286103","1246"
"0.9378872807261927","0.07863377351473302","0.9737419425988639","1247"
"0.937501788664667","0.06645076900187792","0.9773651901241981","1248"
"0.9400872168246895","0.07956060213835829","0.9757801538168549","1249"
"0.9482835633279814","0.13075626791723316","0.9675648831852082","1250"
"0.946793929398385","0.12945120779017782","0.9664090926345393","1251"
"0.9464703522244069","0.13324247995506658","0.964808751704747","1252"
"0.9468580400600304","0.1350379099849201","0.9646274998875899","1253"
"0.9465032919260268","0.12882111295289467","0.9663079197436096","1254"
"0.9479119867428383","0.13585747162690345","0.9654796153649102","1255"
"0.9463009111160587","0.1286965732072568","0.9661334225254654","1256"
"0.9473314128736102","0.14448087652278","0.9620052456346542","1257"
"0.9460195982115048","0.1387923090577319","0.9624905271501321","1258"
"0.9456680862872436","0.14769741729271157","0.9591670546638872","1259"
"0.9429426521525871","0.14055878952134834","0.9586255903957638","1260"
"0.9404007546056669","0.12370002322522618","0.9614984205817589","1261"
"0.9416686383961091","0.1397611896816649","0.9575316127695158","1262"
"0.9396017779735623","0.14180093453914627","0.954652932656849","1263"
"0.9426036769709747","0.14406428845676406","0.9571034638021976","1264"
"0.9409110874121211","0.14571183526682296","0.9547536223667603","1265"
"0.943789166067077","0.14279360502240354","0.9587879488151484","1266"
"0.9419031080579605","0.14193132724267546","0.9570629541928325","1267"
"0.9368745979910769","0.1315890828066384","0.9551272490777781","1268"
"0.9429662716017999","0.14298070941662053","0.9578487940462028","1269"
"0.9418155334234423","0.1436483294457018","0.956401046541115","1270"
"0.93778552923736","0.14753461817981509","0.9508182219998195","1271"
"0.9447551386681012","0.14096207100447777","0.9604241467781078","1272"
"0.9453793499169174","0.13666776750147766","0.9625115308288462","1273"
"0.9378240890555312","0.14172458324318132","0.9527832132777514","1274"
"0.9436915451528184","0.14859983087165105","0.9567612603335843","1275"
"0.9410205340361214","0.1611475432064532","0.9497590392893414","1276"
"0.9422250375150478","0.1594848304511555","0.9515936069680224","1277"
"0.9423423880842781","0.15364155049869604","0.9536535969617499","1278"
"0.9418198743099938","0.15391938721889237","0.9530046011013512","1279"
"0.9403817038291663","0.1595213470520788","0.9496165366299895","1280"
"0.9361212464900092","0.1271755184457002","0.9557856537231149","1281"
"0.9408099335368271","0.13337298169630563","0.958731578515652","1282"
"0.9453553787085015","0.14114818645061844","0.9610023687952987","1283"
"0.933495553304763","0.13876554931983348","0.9491488598501202","1284"
"0.9429854466650306","0.1303673148342661","0.9620459292766211","1285"
"0.9406805015053826","0.12944162131848444","0.9598954033928129","1286"
"0.9411168787588271","0.13946213676630415","0.9570424676126784","1287"
"0.9435148312448687","0.12932462350719098","0.962955517036534","1288"
"0.9395052992179419","0.1251608136715752","0.9600601585563876","1289"
"0.9434190411782681","0.1270688213317935","0.9636003733817862","1290"
"0.9412135850180007","0.12594138221515105","0.9616227061579733","1291"
"0.940468362396058","0.13357913714893901","0.9582992021408452","1292"
"0.9456410213774443","0.13948006532776347","0.9618592293569264","1293"
"0.9441493881074363","0.1367792899078989","0.9611634729601523","1294"
"0.948846523595667","0.14170645305392163","0.9645390406498916","1295"
"0.9516551458463312","0.14593478485009279","0.9661328740545334","1296"
"0.9464914464418079","0.14127760216588364","0.962170554213723","1297"
"0.9488260023039412","0.13090291995247336","0.9680945575987951","1298"
"0.9467791290989312","0.1378907268963268","0.9635987233088631","1299"
"0.9482840343239219","0.1367158612772035","0.9655919750169814","1300"
"0.9455796797652133","0.11637649164556634","0.9694441655556126","1301"
"0.9478343628552058","0.12702919890118403","0.9683201899798285","1302"
"0.9457321281101422","0.12974312457922169","0.9651805581693343","1303"
"0.9450288676134297","0.11760575907683209","0.9684499549494794","1304"
"0.9441117385574169","0.12358084022791166","0.9654937641672198","1305"
"0.9391768049914524","0.1129894785705239","0.9637403015480356","1306"
"0.9415040441828992","0.11455689583103196","0.9657020976191688","1307"
"0.9371271270002614","0.1218667541826697","0.9586158142670071","1308"
"0.9437098861717758","0.12092103757855235","0.9659461378847366","1309"
"0.9431684733396337","0.125362812266656","0.9638981839038264","1310"
"0.944720509085915","0.12652265270430543","0.9651685812858009","1311"
"0.9490890270125332","0.12228284417872955","0.9712293202147959","1312"
"0.9492815759372847","0.12281884169620393","0.9712570899233478","1313"
"0.945937097481744","0.12264722664182726","0.9677487307672886","1314"
"0.9472731737137723","0.12626861827578392","0.9679738194517317","1315"
"0.9484933426896472","0.12764050693212808","0.9688202337277043","1316"
"0.9511687093283014","0.13235741145674218","0.9701102358023088","1317"
"0.9507168925316675","0.13210732514161472","0.9697114143101158","1318"
"0.9494162818129992","0.1266814268573262","0.9701216609941546","1319"
"0.9456641658948192","0.1282022500125021","0.9656183436925653","1320"
"0.9459480803913202","0.12947749918313795","0.9654987187422387","1321"
"0.9478525397590671","0.12651565267570736","0.968509618013931","1322"
"0.948850985858754","0.13601720295476905","0.9664276886171436","1323"
"0.9480314078346019","0.12889925502414717","0.9679110034228099","1324"
"0.9475651234105428","0.13421556984349914","0.965653547681583","1325"
"0.9493123616184813","0.1343704916127158","0.9674647895750067","1326"
"0.9476189091213774","0.13031613405115597","0.9670021096777706","1327"
"0.949107940249547","0.12681246465755336","0.9697495804660308","1328"
"0.9489213310037515","0.12475913981239967","0.9702305774806612","1329"
"0.948858692065596","0.1251650889254444","0.9700293823022126","1330"
"0.9508466150488585","0.12535855706165158","0.9720844282843191","1331"
"0.9499649971813525","0.1251212969809867","0.9712231952544915","1332"
"0.9485329963256085","0.12393942815777528","0.9700880484642336","1333"
"0.9498128793957658","0.12619041062213707","0.9707070215291944","1334"
"0.9489965135369729","0.1275876844824399","0.9693741007549993","1335"
"0.9467947293538916","0.12541566122422404","0.9677462427653643","1336"
"0.9468910167571024","0.12285043661997026","0.9686983115593162","1337"
"0.9443813405090334","0.11483181812868096","0.9686782362103364","1338"
"0.9435837555769574","0.12195286500189721","0.9654700128854842","1339"
"0.9446669014871701","0.119810982694382","0.9673338826120296","1340"
"0.9454425560660287","0.12400990925747284","0.9667703262226566","1341"
"0.9391302277680711","0.11853912623803486","0.9618529860464068","1342"
"0.9455176774244153","0.12306211332277295","0.9671642501696814","1343"
"0.9444889367240611","0.12902860361816818","0.9640919269922115","1344"
"0.9396935958620601","0.12028473183868237","0.9618755066028364","1345"
"0.945346158360677","0.12752445145552424","0.9655037907580226","1346"
"0.9453781167686114","0.12035254076641563","0.9679127050866868","1347"
"0.9437660580828774","0.11697641529327817","0.9673122061369437","1348"
"0.9398110338793231","0.11320564590208272","0.9643448042883183","1349"
"0.9452336513353823","0.13176300421110435","0.9639803399536889","1350"
"0.9431618481025601","0.12385667283278597","0.9643898518606088","1351"
"0.9398157504905886","0.11978731951817018","0.962170431440989","1352"
"0.9380134095575324","0.10554788464013462","0.9649642791738188","1353"
"0.9398121004687403","0.12660357999415806","0.9599094604780948","1354"
"0.941481331313597","0.1209391335757598","0.9635645245085191","1355"
"0.9432891960559151","0.11845708033616283","0.9663135798752162","1356"
"0.9449937345479726","0.12227072313186932","0.9668677857595657","1357"
"0.9411226247907798","0.12249205108430732","0.9626679260708865","1358"
"0.9435305691933502","0.11961447699129216","0.966187630959489","1359"
"0.9434120726061613","0.12216638516567864","0.9652162968204395","1360"
"0.9394763306174848","0.11138716540826772","0.9645901700734957","1361"
"0.9448667220222481","0.12784374946228677","0.9648869859015553","1362"
"0.9412324297642775","0.113560535436869","0.9657424852259601","1363"
"0.9427108968328801","0.1245304051667631","0.9636860474676281","1364"
"0.9388600998218808","0.11690429439169517","0.962106376680713","1365"
"0.9401488893277283","0.12664302997276639","0.9602554116178634","1366"
"0.9430364788027661","0.11597962858152423","0.9668645482255053","1367"
"0.9420602125399753","0.12463782874453705","0.9629568519053613","1368"
"0.9408127876829979","0.1330722262390906","0.9588342110221854","1369"
"0.9409189226300734","0.12293706466184093","0.9623034232624471","1370"
"0.9428146387791211","0.12281544115216471","0.9643645144739497","1371"
"0.941975381934789","0.1382888879417858","0.9583461248288081","1372"
"0.9423657161053","0.11822944529791492","0.9654045352516318","1373"
"0.9414441983342924","0.12170827875282436","0.9632702527482868","1374"
"0.9407899920799009","0.11153282413355277","0.9659422898775577","1375"
"0.9387994310012389","0.12031290058531412","0.9609130066447986","1376"
"0.9437099538123952","0.12104837037847986","0.9659040459383472","1377"
"0.9433163406187967","0.1260427292837942","0.9638306669812025","1378"
"0.9432034667523255","0.1284493090215357","0.9629134496599309","1379"
"0.9471702340179201","0.14423514634191612","0.9619147993792977","1380"
"0.9407354537428815","0.12100055765536373","0.9627490858395977","1381"
"0.9445775477649113","0.12734745452305055","0.9647430674288374","1382"
"0.9402056481042705","0.11877070778625241","0.9629226914034232","1383"
"0.9454719951258794","0.13443813780542768","0.963348590871775","1384"
"0.9433730849643167","0.12869634522319978","0.963012459625989","1385"
"0.9441844974814608","0.1297882790793499","0.9635158447486564","1386"
"0.9421899409345761","0.11223185293863831","0.9672031532835588","1387"
"0.939558362593779","0.10458434613841491","0.9669302445163658","1388"
"0.9411966812479985","0.12020107115690391","0.963505485853855","1389"
"0.9451260644525598","0.12877238601153387","0.9648559418892441","1390"
"0.9420541101828251","0.12304518387145824","0.9634777220625752","1391"
"0.9407986305714173","0.11749826171694334","0.9639761530432542","1392"
"0.9417807774965092","0.1183190491389388","0.9647513247415463","1393"
"0.9399632006945405","0.12499676049087359","0.9606026009820541","1394"
"0.9469342657331256","0.13988231501116952","0.9631046197175659","1395"
"0.9423543224118671","0.129646243177214","0.9616119259088587","1396"
"0.9412258741929226","0.10489365218902728","0.9686053769990751","1397"
"0.9415531204890063","0.10898313253909703","0.9676000624038754","1398"
"0.9408667582176832","0.12390926372876174","0.9619258905566402","1399"
"0.9400840614157673","0.1066534451425549","0.9668054908116038","1400"
"0.941161923031159","0.11199436840909344","0.9661859334423681","1401"
"0.9417399231743819","0.11555086909474853","0.9656244065955263","1402"
"0.9455714051272286","0.13185779902307537","0.9643089932892234","1403"
"0.9356557337174989","0.11709844898620402","0.9586262582364032","1404"
"0.9398310759966173","0.1367225055202197","0.9565789914289218","1405"
"0.9414007032048364","0.12068453521319698","0.9635628812571599","1406"
"0.9356057231514907","0.11557686157970991","0.9590767932946478","1407"
"0.9380133829877234","0.12614547346246746","0.9581437363794453","1408"
"0.9234718671983371","0.11020237709350514","0.9479218655672143","1409"
"0.907792326979001","0.08207273587263318","0.9405222215638285","1410"
"0.9260277786344173","0.11234529608444657","0.9499368577110269","1411"
"0.9264406721484736","0.10990086432256611","0.9511864275883684","1412"
